NSM,WeekStatus,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
45601,1,21.745,20.6,471.5,821.75,0.00331015271078,1
45540,1,21.7,20.6666666666667,464,826,0.003311751366796,1
45480,1,21.7225,20.65,475.25,829.5,0.003313645368972,1
45420,1,21.7,20.6,479,832,0.003301011601835,1
45361,1,21.7,20.6,464,823,0.003301011601835,1
45300,1,21.7,20.6,469,824,0.003301011601835,1
45241,1,21.7,20.6,467.75,825.25,0.003301011601835,1
45181,1,21.7,20.625,481.5,830.75,0.003305038970463,1
45120,1,21.7,20.5,479,831,0.003284902646085,1
45060,1,21.7225,20.6,479,826,0.003305579374962,1
45000,1,21.76,20.5333333333333,490.666666666667,818.333333333333,0.003302425420442,1
44940,1,21.7225,20.525,502.75,815.75,0.003293480774105,1
44881,1,21.7225,20.5,490.25,816,0.003289448011191,0
44821,1,21.7,20.5,479,813.25,0.003284902646085,0
44760,1,21.7,20.39,474,806,0.003267183753378,0
44700,1,21.7,20.525,492.75,804.5,0.00328892980721,0
44640,1,21.7,20.46,507,801,0.003278459296182,1
44580,1,21.7,20.575,484,796,0.003296984285084,1
44520,1,21.7,20.4425,467.75,801,0.003275640372356,1
44461,1,21.7,20.39,464,803,0.003267183753378,1
44401,1,21.7,20.39,469,795.666666666667,0.003267183753378,1
44340,1,21.7,20.4175,464,794,0.003271613382409,1
44280,1,21.7,20.5,471,787,0.003284902646085,1
44220,1,21.7,20.39,462.75,787,0.003267183753378,1
44160,1,21.7,20.39,481.5,788,0.003267183753378,1
44101,1,21.7,20.39,479,786.5,0.003267183753378,1
44041,1,21.7,20.39,469.25,788.25,0.003267183753378,1
43980,1,21.7,20.39,469,788.333333333333,0.003267183753378,1
43920,1,21.7,20.39,469,781,0.003267183753378,1
43860,1,21.65,20.365,457.75,788.75,0.003253142931525,1
43800,1,21.6333333333333,20.3233333333333,460.666666666667,790.666666666667,0.003243127205183,1
43740,1,21.65,20.34,465.5,789.5,0.003249128524077,1
43681,1,21.7,20.39,474.333333333333,794.333333333333,0.003267183753378,1
43620,1,21.675,20.4175,477.75,792.5,0.003266589973533,1
43560,1,21.65,20.2475,487.75,789.5,0.003234275664725,1
43500,1,21.7,20.5333333333333,492.333333333333,785.5,0.003290272205779,1
43441,1,21.7,20.4725,490.25,792.6,0.003280472828762,1
43380,1,21.7,20.4266666666667,484,800,0.003273089939367,1
43321,1,21.7,20.4633333333333,480.666666666667,795,0.003278996236935,1
43261,1,21.7,20.32,491.5,795.75,0.003255908617227,1
43200,1,21.675,20.4175,501.5,802,0.003266589973533,1
43140,1,21.7,20.39,494,803,0.003267183753378,1
43080,1,21.7,20.39,494,796.25,0.003267183753378,1
43020,1,21.7,20.39,479,806.666666666667,0.003267183753378,1
42960,1,21.7,20.3933333333333,506,805.666666666667,0.003267720674767,1
42901,1,21.7,20.29,514,803,0.0032510765405,1
42840,1,21.7,20.4175,513.75,800.25,0.003271613382409,1
42780,1,21.7,20.39,514,793,0.003267183753378,1
42720,1,21.7,20.39,494,791,0.003267183753378,1
42661,1,21.7,20.5,514,800.5,0.003284902646085,1
42600,1,21.7,20.4266666666667,507.333333333333,808,0.003273089939367,1
42541,1,21.7,20.39,567.5,805.5,0.003267183753378,1
42481,1,21.7,20.39,512.75,804,0.003267183753378,1
42420,1,21.7,20.34,528.5,798.5,0.003259130043205,1
42360,1,21.7225,20.315,541.5,806.25,0.00325960718226,1
42300,1,21.7,20.2475,533.75,802.5,0.003244231226316,1
42240,1,21.73,20.2933333333333,504,794.333333333333,0.003257613401278,1
42181,1,21.79,20.3425,494,800.25,0.003277606004936,1
42121,1,21.7675,20.3175,496.5,806,0.003269035830366,1
42060,1,21.79,20.245,496.5,804.5,0.003261814316773,1
42000,1,21.79,20.295,504,801,0.003269912518753,1
41940,1,21.79,20.295,489,801.5,0.003269912518753,1
41880,1,21.79,20.2675,489,805,0.003265458481705,1
41820,1,21.79,20.23,518.666666666667,802.333333333333,0.003259384897084,1
41761,1,21.76,20.26,489,800.666666666667,0.003258234281585,1
41701,1,21.79,20.2925,486.5,799.5,0.003269507603672,1
41640,1,21.79,20.245,471.5,806,0.003261814316773,1
41580,1,21.73,20.3566666666667,474,812.666666666667,0.003267833479097,1
41520,1,21.745,20.34,484,816.5,0.003268154568242,1
41460,1,21.76,20.39,479,820.333333333333,0.003279251239426,1
41401,1,21.7675,20.545,479,817.5,0.003305834567062,1
41341,1,21.79,20.39,479,811.333333333333,0.003285299680447,1
41280,1,21.745,20.39,484,820.75,0.003276230695975,1
41220,1,21.745,20.4725,486.5,815.5,0.003289556762854,1
41160,1,21.745,20.445,499,821,0.003285114677448,1
41100,1,21.745,20.4425,511.5,821.5,0.003284710854632,1
41040,1,21.7,20.495,521.5,813,0.003284097220085,1
40981,1,21.73,20.3566666666667,504,801.666666666667,0.003267833479097,1
40920,1,21.73,20.29,489,799,0.0032570755117,1
40860,1,21.7,20.3566666666667,500.666666666667,799.666666666667,0.00326181459021,1
40800,1,21.7,20.2675,511,797.25,0.003247452531967,1
40741,1,21.7,20.2225,500.25,789.75,0.00324020464093,1
40680,1,21.7,20.2,494,780.25,0.003236580758424,1
40621,1,21.7,20.1666666666667,497.333333333333,782.333333333333,0.003231212120816,1
40561,1,21.7,20.1,495.666666666667,779.333333333333,0.003220475122185,1
40500,1,21.7,20.14,492,773.5,0.003226917277111,1
40440,1,21.7,20.15,509,771.666666666667,0.003228527836586,1
40380,1,21.7,20,509,769,0.003204370315664,1
40320,1,21.7,20,495.25,763,0.003204370315664,1
40260,1,21.7,20,499,760,0.003204370315664,1
40201,1,21.7,20.1,489,752,0.003220475122185,1
40140,1,21.7,20.125,481.25,757.5,0.003224501453456,1
40080,1,21.7,20.025,489,759,0.003208396439512,1
40020,1,21.7,20,377.75,757.75,0.003204370315664,1
39961,1,21.7,20.075,44,754.75,0.003216448842772,0
39900,1,21.7,20.075,60.25,755,0.003216448842772,0
39841,1,21.65,20.05,60.75,753.5,0.003202565164576,0
39781,1,21.65,20.05,57,760,0.003202565164576,0
39720,1,21.6,20,67,758,0.003184731647259,0
39660,1,21.6,20,66.5,751.75,0.003184731647259,0
39600,1,21.6,20,53,739.25,0.003184731647259,0
39540,1,21.5333333333333,19.9633333333333,58.3333333333333,732,0.003165853747493,0
39481,1,21.55,20,61.5,733,0.003174952095522,0
39421,1,21.525,20,48.5,723.5,0.003170072238329,0
39360,1,21.5,19.9725,62.5,720.25,0.003160824718376,0
39300,1,21.5,20,68.75,719.25,0.003165198983343,0
39240,1,21.5,19.9725,47,714.333333333333,0.003160824718376,0
39180,1,21.4725,19.945,54.5,713.4,0.003151112420459,0
39120,1,21.445,19.89,50,708,0.003137063765027,0
39061,1,21.39,19.89,50,708.5,0.003126456896418,0
39001,1,21.39,19.89,52.3333333333333,701,0.003126456896418,0
38940,1,21.39,19.89,57,692.5,0.003126456896418,0
38880,1,21.39,19.89,81.25,688.75,0.003126456896418,0
38820,1,21.39,19.6966666666667,50,689.666666666667,0.00309591607749,0
38760,1,21.34,19.7675,51.75,676.25,0.003097549859945,0
38701,1,21.29,19.7266666666667,58.3333333333333,671.333333333333,0.003081609870563,0
38641,1,21.29,19.6666666666667,131.333333333333,665.333333333333,0.00307219064941,0
38580,1,21.29,19.745,293.5,662.25,0.003084488022537,1
38520,1,21.29,19.7,440,660,0.003077423515004,1
38460,1,21.29,19.625,483.75,662.5,0.003065649690624,1
38400,1,21.29,19.575,492.75,658.75,0.003057800720778,1
38340,1,21.29,19.6,499,659.25,0.003061725181061,1
38281,1,21.29,19.55,489,652,0.003053876309774,1
38220,1,21.29,19.6,479,653.5,0.003061725181061,1
38160,1,21.29,19.55,486.5,658.5,0.003053876309774,1
38100,1,21.29,19.4175,489,656,0.003033077754134,1
38041,1,21.29,19.525,490.25,652.5,0.003049951948049,1
37980,1,21.29,19.6,486.5,658.5,0.003061725181061,1
37921,1,21.39,19.5,495,665.25,0.003064851754356,1
37861,1,21.39,19.5,480.666666666667,660,0.003064851754356,1
37800,1,21.39,19.5,485.25,663.25,0.003064851754356,1
37740,1,21.445,19.5,494,665,0.003075248592189,1
37680,1,21.5,19.5,500.666666666667,668.666666666667,0.003085676453294,1
37620,1,21.5,19.4725,508.5,667,0.003081303301087,1
37560,1,21.5,19.445,508.5,664,0.003076930210069,1
37501,1,21.5,19.4175,500.25,655.25,0.00307255718024,1
37440,1,21.5,19.4725,507.5,655.5,0.003081303301087,1
37380,1,21.5,19.445,516.5,659,0.003076930210069,1
37320,1,21.5,19.365,536.5,656.25,0.003064208838653,1
37261,1,21.5,19.39,514,659.5,0.003068184211597,1
37200,1,21.5,19.29,516.25,654,0.003052283023211,1
37141,1,21.5,19.315,546,647,0.003056258244461,0
37081,1,21.5,19.39,573,652.666666666667,0.003068184211597,0
37020,1,21.55,19.34,560.75,663.75,0.003069661604116,0
36960,1,21.6,19.3566666666667,524,652,0.003081781882402,0
36900,1,21.6,19.29,537,653,0.003071115451772,0
36840,1,21.625,19.2225,548.75,649.5,0.00306502341975,0
36781,1,21.7,19.34,541.5,640,0.003098099397328,1
36721,1,21.64,19.31,549.4,645.5,0.003081884810396,1
36660,1,21.7,19.1666666666667,509,646,0.003070195852856,1
36600,1,21.675,19.125,523.75,637.25,0.003058786361634,1
36540,1,21.7,19.12,559.5,632.25,0.003062683785742,1
36480,1,21.6333333333333,19.03,549.25,623.25,0.003035734261189,1
36420,1,21.6666666666667,19.2,525.333333333333,624,0.003069268606619,1
36361,1,21.7,19.2,535.5,633.5,0.003075561725629,1
36301,1,21.7,19.075,545.5,634.25,0.003055440177739,1
36240,1,21.7,19.1,551,626,0.003059464383681,1
36180,1,21.7225,19.1,586,629,0.003063696278336,1
36120,1,21.745,19.05,581.75,626.75,0.003059862574228,1
36060,1,21.76,19.0666666666667,557.666666666667,626.666666666667,0.003065375376221,1
36001,1,21.79,18.9933333333333,571,631,0.003059157658152,1
35941,1,21.79,19.05,555.5,629.75,0.003068329687727,1
35880,1,21.7675,19,525.25,625,0.003056011804472,1
35820,1,21.7675,19,543.75,626,0.003056011804472,1
35760,1,21.79,19,563.5,627,0.003060236706484,1
35700,1,21.79,19,551.666666666667,630.666666666667,0.003060236706484,1
35640,1,21.79,19.15,531,639.25,0.003084516278934,1
35581,1,21.76,19.0333333333333,553.333333333333,642.333333333333,0.003059989963999,1
35520,1,21.79,19.05,531.5,637,0.003068329687727,1
35460,1,21.79,19.1,546.5,654.5,0.003076422878541,1
35400,1,21.79,19.2,524,658.5,0.003092609888913,1
35341,1,21.79,19.2,509,669,0.003092609888913,1
35280,1,21.8233333333333,19.23,537.666666666667,673,0.003103811353998,1
35221,1,21.89,19.3233333333333,524,680,0.003131738421038,1
35161,1,21.815,19.3675,543.25,683.5,0.003124517198619,1
35100,1,21.89,19.5,534.666666666667,688.333333333333,0.003160516328127,1
35040,1,21.89,19.55,526,709.75,0.003168661499875,1
34980,1,21.89,19.675,522,717.75,0.003189025357849,1
34920,1,21.89,19.5,549.5,717,0.003160516328127,1
34860,1,21.89,19.6,547.75,720.5,0.003176806883871,1
34801,1,21.89,19.76,552.333333333333,731,0.003202873539064,1
34740,1,21.945,19.79,551,735.5,0.003218603581643,1
34680,1,22,19.79,538.333333333333,735.666666666667,0.003229478118717,1
34620,1,22,19.7175,555.25,733.25,0.003217585832331,1
34561,1,22,19.7675,570,724.75,0.003225787360735,1
34500,1,22,19.84,570,729,0.003237679959128,1
34441,1,22,19.87,535.5,738,0.003242601166664,1
34381,1,22,20,559.333333333333,756.333333333333,0.003263927294552,1
34320,1,22,20,566,763.75,0.003263927294552,1
34260,1,22.05,20.05,557.25,773.75,0.003282175644724,1
34200,1,22.0666666666667,20.0666666666667,562,766,0.003288275758107,1
34140,1,22.1,20.075,566.25,760,0.003296375183252,1
34081,1,22.1,20.1333333333333,567.666666666667,767,0.003306004602384,1
34021,1,22.1,20.1975,562,768.5,0.003316597305987,1
33960,1,22.1,20.1,562,767.5,0.00330050204085,1
33900,1,22.1,20.1333333333333,554.333333333333,767.666666666667,0.003306004602384,1
33840,1,22.125,20.3175,556.75,769.25,0.003341522613813,1
33780,1,22.15,20.5,555,790,0.00337686823874,1
33720,1,22.1666666666667,20.4633333333333,543.666666666667,799.666666666667,0.003374238558549,1
33661,1,22.2,20.5,547,803.75,0.003387225187258,1
33601,1,22.2,20.445,539,804.5,0.00337808815466,1
33540,1,22.2,20.65,539,802.25,0.003412145724146,1
33480,1,22.2,20.7225,539,816.75,0.003424191362275,1
33420,1,22.2,20.55,538,812,0.003395531812218,1
33360,1,22.2,20.55,541.75,810.333333333333,0.003395531812218,1
33301,1,22.2,20.7225,530.5,827,0.003424191362275,1
33241,1,22.175,20.745,534.25,830.25,0.003422685181746,1
33180,1,22.2,20.65,519,826,0.003412145724146,1
33120,1,22.2,20.625,526.75,822.5,0.00340799216341,1
33060,1,22.2,20.6633333333333,512,832,0.003414360979097,1
33000,1,22.2,20.745,513.5,840,0.00342792975811,1
32940,1,22.1333333333333,20.8233333333333,498.666666666667,846,0.00342692208616,1
32881,1,22.1666666666667,20.8566666666667,528,853.333333333333,0.00343945469214,1
32820,1,22.175,20.8975,528,857.5,0.003447985394451,1
32760,1,22.2,20.7,513,860,0.003420453011131,1
32700,1,22.2,20.945,523.5,863.5,0.003461161907637,1
32641,1,22.2,20.92,523.5,865,0.003457007695814,1
32580,1,22.2,21.1475,526,875,0.003494813057305,1
32521,1,22.2,21.245,523.5,882.5,0.003511016754177,1
32461,1,22.2,21.34,528.75,888.25,0.003526805779176,1
32400,1,22.2,21.3175,528.75,894,0.003523066201219,1
32340,1,22.2,21.29,528.666666666667,895.333333333333,0.00351849566666,1
32280,1,22.2,21.4175,518,893,0.003539686889944,1
32220,1,22.175,21.445,518,890,0.003538834174285,1
32160,1,22.1666666666667,21.4633333333333,518,898,0.003540068960817,1
32101,1,22.175,21.39,513.5,899.25,0.003529706620387,1
32040,1,22.2,21.5,513.5,896,0.003553399623081,1
31980,1,22.2,21.2925,518.75,902.5,0.003518911167042,1
31920,1,22.2,21.4,519,903.333333333333,0.003536778205658,1
31861,1,22.2,21.445,509,904.5,0.00354425773419,1
31800,1,22.2,21.5,509,905,0.003553399623081,1
31741,1,22.2,21.575,512.75,910.75,0.003565866265831,1
31681,1,22.2,21.7675,509,915.25,0.00359786625674,1
31620,1,22.2,21.6666666666667,509,923.666666666667,0.00358110394845,1
31560,1,22.2,21.7675,508.75,930,0.00359786625674,1
31500,1,22.15,21.745,514,930.5,0.003583132626241,1
31440,1,22.2,21.7,514,925.25,0.003586645107997,1
31381,1,22.1666666666667,21.76,509,920.333333333333,0.003589282230343,1
31321,1,22.125,21.7475,499,922,0.003578060819699,1
31260,1,22.1,21.77,499,924,0.003576299538496,1
31200,1,22.1,21.4966666666667,499,919.333333333333,0.003531142379949,1
31140,1,22.1,21.1475,499,893.5,0.003473466345825,1
31080,1,22.1,21.67,496.5,884.5,0.00355977787054,1
31020,1,22.1,21.84,499,914,0.003587865225336,1
30961,1,22.1,21.6333333333333,490.666666666667,925,0.003553720144277,1
30901,1,22.1,21.1175,504,887,0.003468511383208,1
30840,1,22.1,21.575,500.25,884.25,0.003544083094286,1
30780,1,22.1,21.6,499,893.333333333333,0.003548213222209,1
30720,1,22.1,21.625,496.5,895,0.00355234340467,1
30660,1,22.1,21.2925,489,889.75,0.003497416438569,1
30601,1,22.1,21.15,489,880.5,0.00347387926292,1
30541,1,22.075,21.2225,489,864.75,0.003480516312372,1
30480,1,22.1,21.2,481.5,863,0.003482137719312,1
30420,1,22.05,21.3975,484,868.5,0.003504003420356,1
30360,1,22.0666666666667,21.4933333333333,487.333333333333,876.333333333333,0.003523384443825,1
30300,1,22.075,21.3925,484,880.5,0.003508553788769,1
30240,1,22.0333333333333,21.5666666666667,487.333333333333,883.666666666667,0.003528255099459,1
30181,1,22.1,21.595,484,892,0.003547387192262,1
30120,1,22.1,21.225,494,884.5,0.003486267029289,1
30060,1,22.1,21.145,494,883.5,0.003473053429275,1
30000,1,22.1,21.32,490.25,876,0.003501958904454,1
29941,1,22.1,21.5333333333333,479,882.333333333333,0.003537199668942,1
29880,1,22.1,21.3925,486.5,908.5,0.003513934812588,1
29821,1,22.1,21.1633333333333,479,892.333333333333,0.003476081496634,1
29761,1,22.1,21.365,479,878.25,0.003509392172761,1
29700,1,22.1,21.0666666666667,479,870,0.003460115653541,1
29640,1,22.1,20.9633333333333,479,866.666666666667,0.003443049619138,1
29580,1,22.1,21.26,479,863.333333333333,0.003492048154855,1
29520,1,22.1,21.445,479,883.5,0.003522607308204,1
29460,1,22.1,21.4633333333333,479,896,0.003525635855389,1
29401,1,22.1,21.445,475.25,901.75,0.003522607308204,1
29340,1,22.1,21.2475,471.5,896.5,0.003489983454885,1
29280,1,22.0666666666667,21.0666666666667,464,876.333333333333,0.003453053036856,1
29220,1,22.075,21.1725,467.75,865,0.003472270474121,1
29161,1,22.05,21.2425,474.5,872,0.003478479042141,1
29100,1,22,20.795,474.5,873.5,0.003394376427284,1
29041,1,22,20.9633333333333,478,854,0.003422004715257,1
28981,1,22,21.2425,474.5,865.25,0.003467829287192,1
28920,1,22,20.94,474.5,870.5,0.003418174905845,1
28860,1,22,21.1566666666667,478,858.666666666667,0.003453739226287,1
28800,1,22.0083333333333,21.0841666666667,478.3,861.633333333333,0.003443598009262,1
28740,1,22.0166666666667,21.0116666666667,478.6,864.6,0.003433445799559,1
28681,1,22,20.92,477,858.25,0.003414892249395,1
28621,1,21.9725,21.315,473,869.75,0.003473865801874,1
28560,1,22,21.15,469,877.75,0.003452644879192,1
28500,1,22,20.8675,469,867.75,0.003406275440165,1
28440,1,22,20.945,469,861,0.003418995575342,1
28380,1,22,21.32,469,866.5,0.003480551926405,1
28320,1,22,21.3925,469,880.75,0.003492454218764,1
28261,1,22,21.05,469,880,0.003436230132305,1
28201,1,22,21.2725,469,874,0.003472754118392,1
28140,1,21.9633333333333,21.4633333333333,469,885.666666666667,0.003496209854666,1
28080,1,21.9725,21.3925,469,901.25,0.003486567360163,1
28020,1,21.9633333333333,21.29,469,893.666666666667,0.003467817788705,1
27960,1,21.89,21.1725,469,886.5,0.003433087563128,1
27901,1,21.89,21.3233333333333,469,879,0.00345768090876,1
27841,1,21.9175,21.315,469,879,0.003462161320258,1
27780,1,21.89,21.39,469,884.25,0.00346855151214,1
27720,1,21.89,21.245,469,877,0.003444908432613,1
27660,1,21.89,21.22,469,875.75,0.003440832220247,1
27600,1,21.89,21.34,469,877,0.00346039852418,1
27540,1,21.89,21.29,461.5,879,0.003452245748766,1
27481,1,21.89,21.1725,454,871.75,0.003433087563128,1
27420,1,21.89,21.5225,454,880.5,0.003490157958221,1
27360,1,21.89,21.39,454,895.666666666667,0.00346855151214,1
27300,1,21.89,21.2675,454,896,0.00344857706917,1
27241,1,21.865,21.32,459.25,883,0.003451835283934,1
27180,1,21.89,21.4966666666667,468,889,0.003485945263535,1
27121,1,21.865,21.3175,464.5,890.5,0.003451428273,1
27061,1,21.79,21.53,468,897,0.003470004709197,1
27000,1,21.84,21.4425,464.5,913.75,0.003466453761577,1
26940,1,21.79,21.1975,464.5,902.5,0.003416121138045,1
26880,1,21.76,21.2,468,890.333333333333,0.003410234888116,1
26820,1,21.745,21.1725,457,876,0.003402649281688,1
26760,1,21.79,21.445,464.5,890,0.00345622907831,1
26701,1,21.745,21.34,453.25,893,0.003429716771714,1
26640,1,21.73,21.2933333333333,453,891.666666666667,0.003419022069935,1
26580,1,21.7225,21.5225,454.75,897.5,0.003454430469714,1
26520,1,21.7225,21.5225,460,903.75,0.003454430469714,1
26461,1,21.7,21.34,460,908.5,0.003420243676218,1
26400,1,21.73,21.5666666666667,460,907,0.003463154942442,1
26341,1,21.7225,21.525,460,910.5,0.0034548339565,1
26281,1,21.745,21.675,460,917.25,0.003483858781278,1
26220,1,21.79,21.6,460,926.5,0.003481349802042,1
26160,1,21.79,21.55,460,925,0.0034732461223,1
26100,1,21.79,21.6333333333333,460,921.666666666667,0.003486752371863,1
26040,1,21.7675,21.7675,460,934,0.003503651426774,1
25981,1,21.7675,21.865,460,947.25,0.003519433620756,1
25921,1,21.79,21.8233333333333,460,953,0.003517548802043,1
25860,1,21.79,21.8175,460,959,0.003516603252485,1
25800,1,21.79,21.945,460,959.5,0.003537270915887,1
25740,1,21.7675,21.6975,444,962,0.003492321111961,1
25680,1,21.76,21.8266666666667,449.333333333333,944,0.0035116096896,1
25620,1,21.7225,21.8925,444,953.5,0.003514152177551,1
25561,1,21.745,21.815,444,949,0.003506488070134,1
25501,1,21.7,21.8233333333333,444,948.666666666667,0.00349814503313,1
25440,1,21.745,21.815,444,952.75,0.003506488070134,1
25380,1,21.7225,21.97,444,951.25,0.003526662898863,1
25320,1,21.79,22.05,444,961.5,0.003554292370099,1
25260,1,21.79,21.775,444,964.25,0.003509714334839,1
25201,1,21.7675,21.745,444,951,0.003500009495105,1
25141,1,21.79,21.7933333333333,444,945.666666666667,0.003512686006194,1
25080,1,21.79,21.7225,444,936,0.003501204704884,1
25020,1,21.7675,21.79,444,935,0.003507293400854,1
24960,1,21.79,21.745,444,938,0.003504851660799,1
24900,1,21.7675,21.8175,444,926.75,0.003511744760101,1
24840,1,21.7675,21.89,444,932,0.003523480465447,1
24781,1,21.79,21.79,447.4,942,0.003512145700211,1
24720,1,21.79,21.79,450.666666666667,935,0.003512145700211,1
24660,1,21.79,21.79,449,937.5,0.003512145700211,1
24600,1,21.79,21.65,438,927.25,0.003489453691771,1
24541,1,21.79,21.6,438,916.5,0.003481349802042,1
24480,1,21.79,21.745,438,914,0.003504851660799,1
24421,1,21.79,21.7,441,910,0.003497557791495,1
24361,1,21.79,21.65,437.25,923,0.003489453691771,1
24300,1,21.84,21.65,436.5,918.75,0.003500187552852,1
24240,1,21.84,21.6,429,904,0.003492058595686,1
24180,1,21.79,21.395,432.75,901,0.003448126049474,1
24120,1,21.79,21.6,438,893,0.003481349802042,1
24060,1,21.79,21.6225,438,885.5,0.003484996526434,1
24001,1,21.745,21.575,438,890,0.003467696005953,1
23940,1,21.7225,21.5475,438,886.5,0.003458465361003,1
23880,1,21.7,21.4266666666667,441,887,0.003434210767619,1
23820,1,21.7,21.525,438,883.25,0.003450058799875,1
23761,1,21.7,21.445,438,874,0.003437165424587,1
23700,1,21.7,21.575,447,874,0.003458117429383,1
23641,1,21.7,21.5333333333333,447,871.666666666667,0.003451401890372,1
23581,1,21.7,21.6,447,879.25,0.003462146822011,1
23520,1,21.7,21.516,441.4,872.75,0.003448608268617,1
23460,1,21.7,21.36,447,868.5,0.003423466795788,1
23400,1,21.7,21.5,443.5,859.75,0.003446029562993,1
23340,1,21.7,21.2675,433,848.25,0.003408560146256,1
23281,1,21.6666666666667,21.39,433,843,0.003421282702656,1
