NSM,WeekStatus,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
13380,1,21.2,27.6,0,559.5,0.004296135705099,0
13320,1,21.2,27.5,0,562,0.004280462876344,0
13260,1,21.2,27.5,0,564.5,0.004280462876344,0
13201,1,21.2,27.89,0,566,0.004341591344778,0
13140,1,21.2,27.995,0,559,0.004358051048252,0
13080,1,21.2,28.26,0,559,0.004399596051711,0
13020,1,21.2,28.09,0,561,0.004372943906367,0
12961,1,21.2,27.55,0,562,0.004288299192668,0
12900,1,21.2,27.8,0,564,0.004327483716025,0
12841,1,21.2,27.5,0,564,0.004280462876344,0
12781,1,21.23,27.5,0,567,0.004288404836769,0
12720,1,21.2,27.39,0,563,0.004263223670687,0
12660,1,21.2,27.395,0,552.5,0.004264007250354,0
12600,1,21.23,27.9966666666667,0,559,0.004366399729497,0
12540,1,21.2,27.59,0,562.5,0.004294568386924,0
12481,1,21.2,27.7,0,558,0.004311809318306,0
12421,1,21.2,28.745,0,559,0.004475645521814,0
12360,1,21.2,28.5,0,561,0.004437226471332,0
12300,1,21.2,28.7,0,559.5,0.00446858860824,0
12240,1,21.2,27.5633333333333,0,567,0.004290388910141,0
12180,1,21.2,27.39,0,564,0.004263223670687,0
12120,1,21.245,28.1,0,562,0.004386693118426,0
12061,1,21.2,28.245,0,563,0.004397244300595,0
12001,1,21.2,27.53,0,563,0.004285164642606,0
11940,1,21.2,27.645,0,566,0.004303188733962,0
11880,1,21.2,27.995,0,566.5,0.004358051048252,0
11820,1,21.2,27.5,0,564,0.004280462876344,0
11760,1,21.2,27.4933333333333,0,561.333333333333,0.004279418048984,0
11701,1,21.2,27.29,0,559,0.004247552489091,0
11641,1,21.2,27.395,0,554.5,0.004264007250354,0
11580,1,21.2,27.29,0,553,0.004247552489091,0
11520,1,21.2,27.2,0,554.5,0.004233449096208,0
11460,1,21.23,27.36,0,563,0.004266423208346,0
11400,1,21.29,28,0,562,0.004383139764439,0
11340,1,21.2,27.99,0,561.666666666667,0.004357267233232,0
11281,1,21.2,27.5233333333333,0,562,0.004284119799558,0
11220,1,21.2,27.545,0,565,0.004287515552211,0
11160,1,21.2,27.5933333333333,0,567.333333333333,0.004295090825444,0
11100,1,21.2,27.29,0,566,0.004247552489091,0
11041,1,21.2,27.15,0,567,0.004225614152418,0
10980,1,21.2,27.34,0,561.5,0.004255387981851,0
10921,1,21.2,27.295,0,571,0.004248336029544,0
10861,1,21.2,27.6,0,574,0.004296135705099,0
10800,1,21.2,27.395,0,564.5,0.004264007250354,0
10740,1,21.2,27.245,0,570.5,0.004240500713245,0
10680,1,21.2,27.1,0,560,0.004217779404675,0
10620,1,21.2,27.195,0,564,0.004232665593006,0
10560,1,21.2,27,0,569,0.004202110497301,0
10501,1,21.2,27.05,0,569.5,0.004209944852972,0
10440,1,21.245,27.495,0,568.5,0.004291594872454,0
10380,1,21.2,27.36,0,568.666666666667,0.004258522233856,0
10320,1,21.2,27.3,0,566,0.004249119571957,0
10261,1,21.2,27.05,0,565,0.004209944852972,0
10200,1,21.2,27,0,563,0.004202110497301,0
10141,1,21.2,27.145,0,557.5,0.004224830668822,0
10081,1,21.15,27.84,0,560,0.004320380360264,0
10020,1,21.2,27.1,0,565,0.004217779404675,0
9960,1,21.2,26.9633333333333,0,566,0.004196365427727,0
9900,1,21.1333333333333,26.93,0,570.666666666667,0.004173910126092,0
9840,1,21.2,27.195,0,571,0.004232665593006,0
9781,1,21.2,27.745,0,572,0.004318862700193,0
9721,1,21.2,27.29,0,567,0.004247552489091,0
9660,1,21.1666666666667,27.1333333333333,0,569,0.004214312418573,0
9600,1,21.2,27,0,569,0.004202110497301,0
9540,1,21.2,26.79,0,570,0.004169208343988,0
9480,1,21.2,27.2266666666667,0,574.333333333333,0.004237627813059,0
9420,1,21.2,26.895,0,571,0.004185658988444,0
9361,1,21.15,27.09,0,565.5,0.00420320429336,0
9301,1,21.15,26.895,0,561.5,0.004172745697281,0
9240,1,21.15,26.945,0,564.5,0.004180555311237,0
9180,1,21.2,26.84,0,566.5,0.004177041876404,0
9120,1,21.2,27.26,0,570.333333333333,0.004242851287548,0
9060,1,21.1333333333333,27.13,0,564.666666666667,0.004205117912417,0
9001,1,21.15,27.09,0,563,0.00420320429336,0
8941,1,21.1333333333333,27.1,0,566,0.004200436546162,0
8880,1,21.1333333333333,27.1633333333333,0,562.666666666667,0.004210319512572,0
8820,1,21.1,27.145,0,563,0.004198796253156,0
8760,1,21.15,27.895,0,564.5,0.004328974997693,0
8700,1,21.1,27.15,0,564.5,0.004199574876362,0
8640,1,21.1,27.495,0,563,0.004253304554119,0
8581,1,21.15,27.4,0,561,0.004251631751414,0
8520,1,21.1,27.79,0,564,0.004299254635323,0
8460,1,21.1,27.3,0,562.333333333333,0.004222934472946,0
8400,1,21.1,26.995,0,567,0.004175438457329,0
8341,1,21.1,27.79,0,570,0.004299254635323,0
8280,1,21.1,27.65,0,572.5,0.004277446976459,0
8221,1,21.1,27,0,569,0.004176217022449,0
8161,1,21.1,27.2,0,565.5,0.004207361214917,0
8100,1,21.1,26.745,0,559.5,0.004136512669677,0
8040,1,21.1,27.445,0,563.5,0.004245517073,0
7980,1,21.1,27.7,0,561,0.004285235251713,0
7920,1,21.1,27.09,0,567,0.004190231525687,0
7860,1,21.05,27.05,0,567.5,0.004171084706231,0
7801,1,21.1,26.9266666666667,0,562,0.004164798261391,0
7740,1,21.1,26.89,0,558,0.004159089037032,0
7680,1,21.1,26.96,0,563.666666666667,0.004169988555699,0
7620,1,21.1,27.9,0,573,0.004316390289897,0
7561,1,21.0666666666667,27.2966666666667,0,572,0.00421371975376,0
7500,1,21.1,27,0,567,0.004176217022449,0
7441,1,21.1,27.7,0,567,0.004285235251713,0
7381,1,21.1,27.35,0,567.5,0.004230721392434,0
7320,1,21.05,27.05,0,568,0.004171084706231,0
7260,1,21.1,27.695,0,565.5,0.004284456415471,0
7200,1,21.0333333333333,27.3933333333333,0,562.333333333333,0.004220032450186,0
7140,1,21,28.89,0,565,0.004443072242658,0
7081,1,21.05,27.39,0,563,0.004223868413434,0
7021,1,21.05,26.995,0,563.5,0.004162547001475,0
6960,1,21.05,26.645,0,564,0.004108221607457,0
6900,1,21.1,27.445,0,563.5,0.004245517073,0
6840,1,21.1,27.195,0,569,0.004206582572348,0
6780,1,21,27.09,0,568,0.004164391909993,0
6720,1,21.05,27.745,0,567,0.004278990310906,0
6661,1,21,27.145,0,569,0.004172903469979,0
6601,1,21,27.545,0,566.5,0.004234812686184,0
6540,1,21,26.39,0,563,0.004056083174814,0
6480,1,21,26.29,0,563,0.004040613556954,0
6420,1,21,26.8933333333333,0,562,0.004133958527817,0
6360,1,21,27.1266666666667,0,563.666666666667,0.004170066257606,0
6301,1,21,26.7666666666667,0,564.333333333333,0.004114358932625,0
6241,1,21,27.39,0,562,0.004210821412199,0
6180,1,21,27.0675,0,559.75,0.004160909974873,0
6120,1,21.1,27,0,564,0.004176217022449,0
6060,1,21,26.5933333333333,0,559.666666666667,0.004087540422265,0
6000,1,21,27.39,0,559,0.004210821412199,0
5940,1,21,26.55,0,559.5,0.004080836153647,0
5881,1,21,26.495,0,561.5,0.004072327096399,0
5820,1,21,26.445,0,559,0.004064591790517,0
5760,1,21,26.79,0,560,0.004117969292173,0
5700,1,21,26.65,0,563.5,0.004096307759417,0
5641,1,21,26.695,0,562,0.004103270231487,0
5580,1,21,26.95,0,560,0.004142727165046,0
5521,1,21,26.945,0,565,0.004141953451882,0
5461,1,21,27.1233333333333,0,562.333333333333,0.004169550403573,0
5400,1,21,26.55,0,566,0.004080836153647,0
5340,1,21,27,0,567,0.004150464401856,0
5280,1,21,26.34,0,568.5,0.004048348270321,0
5220,1,21,26.2425,0,561.25,0.00403326575628,0
5160,1,21,26.5,0,565,0.004073100637501,0
5101,1,21,26.89,0,565,0.004133442733276,0
5040,1,21,27.145,0,572,0.004172903469979,0
4980,1,21,27.1933333333333,0,564.333333333333,0.004180383516753,0
4920,1,21,26.745,0,568,0.004111006493184,0
4861,1,21,26.695,0,565.5,0.004103270231487,0
4800,1,21,26.39,0,565,0.004056083174814,0
4741,1,21,26.2,0,567,0.00402669155451,0
4681,1,21,26.29,0,563,0.004040613556954,0
4620,1,21,26.395,0,559,0.004056856675776,0
4560,1,21,26.745,0,564,0.004111006493184,0
4500,1,21,26.85,0,563,0.004127253265059,0
4440,1,21,26.245,0,561,0.004033652478331,0
4381,1,21,27.55,0,566.5,0.004235586628854,0
4321,1,21,27,0,573,0.004150464401856,0
4260,1,21,26.29,0,569.5,0.004040613556954,0
4200,1,21,26.65,0,567,0.004096307759417,0
4140,1,21,26.1,0,567,0.00401122338911,0
4080,1,21,26.9966666666667,0,564.666666666667,0.004149948580119,0
4020,1,21,26.1,0,563,0.00401122338911,0
3961,1,21,26.295,0,562,0.00404138701969,0
3901,1,21,26.6966666666667,0,560,0.004103528103797,0
3840,1,21,26.75,0,558,0.004111780129869,0
3780,1,21,26.695,0,563,0.004103270231487,0
3720,1,21,26.695,0,565,0.004103270231487,0
3660,1,20.9725,26.2975,0,569,0.004034902392816,0
3601,1,21,26.33,0,567,0.004046801312357,0
3541,1,20.9633333333333,26.3,0,569.333333333333,0.004033000081019,0
3480,1,21,26.29,0,571,0.004040613556954,0
3420,1,21,26.645,0,567,0.004095534160968,0
3360,1,21,26.3933333333333,0,566,0.004056598841909,0
3300,1,21,26,0,569,0.003995755988081,0
3240,1,21,25.995,0,567.5,0.003994982638093,0
3181,1,21,25.84,0,565.5,0.003971009736183,0
3120,1,21,26.05,0,568,0.004003489593052,0
3060,1,21,25.745,0,564,0.0039563175748,0
3000,1,21,26,0,568,0.003995755988081,0
2941,1,21,26.5,0,568,0.004073100637501,0
2880,1,21,26.3,0,570,0.004042160484337,0
2821,1,21,26.245,0,569.5,0.004033652478331,0
2761,1,21,25.8966666666667,0,567.333333333333,0.003979773809971,0
2700,1,21,25.7,0,570,0.00394935837065,0
2640,1,21,25.745,0,568,0.0039563175748,0
2580,1,21,25.89,0,566,0.003978742729729,0
2520,1,21,25.895,0,567,0.003979516039592,0
2460,1,21,26.14,0,567.5,0.004017410563542,0
2401,1,21,26.0633333333333,0,567,0.004005551919983,0
2340,1,21,26.445,0,566,0.004064591790517,0
2280,1,21,26.36,0,567.666666666667,0.004051442209182,0
2220,1,21,26.0333333333333,0,572,0.004000911703497,0
2161,1,21,26.2,0,574,0.00402669155451,0
2100,1,21,26.945,0,562,0.004141953451882,0
2041,1,21,26.35,0,564.5,0.004049895235929,0
1981,1,21,26.495,0,568.5,0.004072327096399,0
1920,1,21,26.39,0,571,0.004056083174814,0
1860,1,21,25.87,0,564.25,0.003975649509383,0
1800,1,21,25.795,0,569,0.003964050205345,0
1740,1,21,26.26,0,574,0.004035972820671,0
1681,1,21,25.995,0,571.5,0.003994982638093,0
1621,1,21,26.045,0,570,0.004002716223956,0
1560,1,21,26.245,0,570.5,0.004033652478331,0
1500,1,21,26.6,0,570,0.00408857186095,0
1440,1,21,26.39,0,570,0.004056083174814,0
1380,1,21,26.19,0,565.666666666667,0.004025144703572,0
1320,1,21,26.6633333333333,0,566,0.004098370697961,0
1261,1,21,25.7933333333333,0,565.333333333333,0.003963792447916,0
1201,1,21,25.64,0,568.5,0.003940079672489,0
1140,1,21,26.0475,0,566,0.004003102908266,0
1080,1,21,26.29,0,572,0.004040613556954,0
1020,1,21,25.89,0,571,0.003978742729729,0
960,1,21,25.745,0,571,0.0039563175748,0
901,1,21,25.65,0,570,0.003941626103079,0
841,1,21,26.295,0,568,0.00404138701969,0
780,1,21,26.06,0,574,0.004005036336977,0
720,1,21,25.95,0,578.5,0.003988022574187,0
660,1,21,25.85,0,579,0.003972556319608,0
600,1,21,25.8,0,573.5,0.003964823478907,0
540,1,21,25.59,0,573,0.003932347634152,0
481,1,21,26.395,0,566.5,0.004056856675776,0
420,1,21,25.995,0,565,0.003994982638093,0
360,1,21,25.9966666666667,0,563.666666666667,0.00399524042121,0
300,1,21,26.1,0,567,0.00401122338911,0
241,1,21,25.55,0,567.5,0.003926162141017,0
180,1,21,25.35,0,569,0.003895236509013,0
121,1,21,25.2,0,566,0.003872044290393,0
61,1,21,25.1966666666667,0,567,0.003871528927279,0
86400,1,21.05,25.59,0,568.5,0.003944526364487,0
86340,1,21,25.395,0,571,0.003902194509772,0
86280,1,21,25.945,0,566.5,0.003987249243307,0
86220,1,21,25.8333333333333,0,561.666666666667,0.003969978684813,0
86160,1,21,25.6475,0,566.25,0.003941239494715,0
86101,1,21,25.7,0,568.5,0.00394935837065,0
86040,1,21,25.745,0,568,0.0039563175748,0
85980,1,21,25.795,0,565,0.003964050205345,0
85920,1,21,25.6,0,564,0.003933894026537,0
85861,1,21,25.295,0,568,0.003886732495949,0
85800,1,21,25.3633333333333,0,569,0.00389729812274,0
85741,1,21,25.545,0,573,0.003925388962971,0
85681,1,21,26.6,0,573.666666666667,0.00408857186095,0
85620,1,21,25.7675,0,571.75,0.003959797234903,0
85560,1,21,25.64,0,571.5,0.003940079672489,0
85500,1,21,25.05,0,568.5,0.003848853790461,0
85440,1,21,25.2,0,562,0.003872044290393,0
85381,1,21,25.1,0,562,0.003856583766151,0
85321,1,21.05,24.995,0,565.5,0.003852243095266,0
85260,1,21,25.295,0,569.5,0.003886732495949,0
85200,1,21,25.3,0,567.5,0.003887505578496,0
85140,1,21,25.2,0,569,0.003872044290393,0
85080,1,21,25.545,0,574,0.003925388962971,0
85020,1,21,25.89,0,574,0.003978742729729,0
84961,1,21,25.295,0,574,0.003886732495949,0
84901,1,21,25.1,0,578.666666666667,0.003856583766151,0
84840,1,21,25.66,0,581.666666666667,0.003943172541311,0
84780,1,21,25.825,0,582,0.003968689875376,0
84720,1,21,25.89,0,577.5,0.003978742729729,0
84660,1,21,26.2,0,575,0.00402669155451,0
84601,1,21,25.1,0,572,0.003856583766151,0
84541,1,21,25.54,0,574.5,0.003924615786835,0
84480,1,21,25.55,0,573,0.003926162141017,0
84420,1,21,25.4966666666667,0,569.333333333333,0.003917915007003,0
84360,1,21,26.09,0,573,0.004009676614611,0
84300,1,21,25.76,0,573.666666666667,0.003958637343904,0
84240,1,21,25,0,573,0.003841124005714,0
84181,1,21,24.84,0,576.5,0.003816389977586,0
84120,1,21,25.29,0,574,0.003885959415311,0
84060,1,21,25.395,0,569,0.003902194509772,0
84000,1,21,25.7,0,573,0.00394935837065,0
83941,1,21,25.0266666666667,0,577.333333333333,0.003845246533817,0
83880,1,21,24.945,0,575.5,0.003832621463024,0
83821,1,21,25.6,0,571,0.003933894026537,0
83761,1,21,25.1,0,570,0.003856583766151,0
83700,1,21,25.29,0,573,0.003885959415311,0
83640,1,21,25.795,0,572,0.003964050205345,0
83580,1,21,25.745,0,578,0.0039563175748,0
83520,1,21,25.59,0,577.5,0.003932347634152,0
83460,1,21,25.195,0,577,0.00387127124604,0
83401,1,21,25.26,0,573,0.003881320971588,0
83340,1,21,25.1,0,576,0.003856583766151,0
83280,1,21,25.16,0,583.666666666667,0.003865859989036,0
83220,1,21,25.045,0,582,0.003848080803394,0
83161,1,21,24.85,0,575.5,0.003817935797067,0
83100,1,21,24.845,0,573,0.003817162886372,0
83041,1,21,24.995,0,575.5,0.003840351037741,0
82981,1,21,25.195,0,574,0.00387127124604,0
82920,1,21,24.89,0,574,0.003824119151359,0
82860,1,21,24.9633333333333,0,570,0.003835455618251,0
82800,1,21,24.7633333333333,0,579.333333333333,0.003804538948595,0
82740,1,21,24.7,0,578,0.003794749306662,0
82681,1,21,25.8966666666667,0,570.666666666667,0.003979773809971,0
82621,1,21,25.29,0,577,0.003885959415311,0
82560,1,21,24.9,0,580,0.003825665009024,0
82500,1,21,25.25,0,577.5,0.003879774838959,0
82440,1,21,24.745,0,577.5,0.003801705073379,0
82380,1,21,24.9266666666667,0,583,0.003829787333467,0
82320,1,21,24.65,0,583,0.003787020858325,0
82261,1,21,25.05,0,576,0.003848853790461,0
82201,1,21,25.1,0,578,0.003856583766151,0
82140,1,21,25.29,0,580,0.003885959415311,0
82080,1,21,24.83,0,581,0.003814844165741,0
82020,1,21,24.945,0,576.5,0.003832621463024,0
81960,1,21,25,0,579,0.003841124005714,0
81901,1,21,25.39,0,578,0.003901421390937,0
81841,1,21,25.09,0,580.5,0.003855037755737,0
81780,1,21,24.65,0,575,0.003787020858325,0
81720,1,21,24.7666666666667,0,578.666666666667,0.003805054201392,0
81660,1,21,24.6,0,578,0.003779292600876,0
81600,1,21,25.245,0,574,0.003879001775509,0
81540,1,21,24.7666666666667,0,571.666666666667,0.003805054201392,0
81481,1,21,24.6,0,571,0.003779292600876,0
81420,1,21,24.995,0,568,0.003840351037741,0
81360,1,21,25.0933333333333,0,572.666666666667,0.003855553091693,0
81300,1,21,24.84,0,569,0.003816389977586,0
81241,1,21,25.05,0,572.5,0.003848853790461,0
81180,1,21,24.7,0,574,0.003794749306662,0
81121,1,21,24.5,0,576,0.003763836658611,0
81061,1,21,24.495,0,574,0.003763063881539,0
81000,1,21.1,25.1,0,576,0.0038805016283,0
80940,1,21,24.6225,0,580.5,0.003782770293106,0
80880,1,21,24.6,0,579,0.003779292600876,0
80820,1,21,24.5,0,578.5,0.003763836658611,0
80760,1,21,24.4966666666667,0,576.333333333333,0.003763321473684,0
80701,1,21,24.83,0,580,0.003814844165741,0
80640,1,21,24.65,0,579.5,0.003787020858325,0
80580,1,21,25.125,0,580.25,0.003860448825603,0
80520,1,21,24.6,0,584,0.003779292600876,0
80461,1,21,24.545,0,582,0.003770791738148,0
80400,1,21.1,24.6,0,575,0.003802728204125,0
80341,1,21,24.395,0,570,0.003747608740911,0
80281,1,21,25.295,0,579,0.003886732495949,0
80220,1,21,24.8,0,575.5,0.003810206776026,0
80160,1,21,25.1725,0,585.5,0.003867792570082,0
80100,1,21,25.445,0,570.5,0.003909925803169,0
80040,1,21,24.79,0,572,0.003808660994727,0
79981,1,21,24.6,0,571.5,0.003779292600876,0
79921,1,21,25.29,0,573.333333333333,0.003885959415311,0
79860,1,21,24.6,0,582,0.003779292600876,0
79800,1,21,24.96,0,576,0.003834940315391,0
79740,1,21,24.65,0,578.5,0.003787020858325,0
79680,1,21,25.45,0,577,0.003910698943014,0
79620,1,21,25.09,0,577,0.003855037755737,0
79561,1,21,25.26,0,576,0.003881320971588,0
79501,1,21,24.7,0,580,0.003794749306662,0
79440,1,21,24.745,0,581.5,0.003801705073379,0
79380,1,21,24.46,0,584,0.003757654495479,0
79320,1,21,24.65,0,583.5,0.003787020858325,0
79260,1,21.0333333333333,24.3933333333333,0,585.333333333333,0.003755082544367,0
79201,1,21,25.05,0,578,0.003848853790461,0
79141,1,21,24.8225,0,579.5,0.003813684811869,0
79080,1,21,24.29,0,577.75,0.003731381664866,0
79020,1,21,24.8,0,576,0.003810206776026,0
78960,1,21,24.7,0,577,0.003794749306662,0
78900,1,21,24.495,0,578.5,0.003763063881539,0
78840,1,21,24.55,0,577,0.003771564534307,0
78781,1,21,25.25,0,575,0.003879774838959,0
78720,1,21,24.39,0,578,0.00374683600392,0
78660,1,21,24.8,0,576.333333333333,0.003810206776026,0
78600,1,21,24.7,0,580,0.003794749306662,0
78541,1,21,25.05,0,575.5,0.003848853790461,0
78480,1,21,25.1,0,582,0.003856583766151,0
78421,1,21,24.9333333333333,0,578.666666666667,0.003830817923063,0
78361,1,20.945,24.9,0,574.5,0.003812671323417,0
78300,1,21,24.945,0,575,0.003832621463024,0
78240,1,21,24.29,0,576,0.003731381664866,0
78180,1,21,24.495,0,574.5,0.003763063881539,0
78120,1,21,26,0,579,0.003995755988081,0
78060,1,21,25.445,0,579,0.003909925803169,0
78001,1,20.9633333333333,24.7333333333333,0,581.333333333333,0.003791293643458,0
77940,1,21,24.995,0,575,0.003840351037741,0
77880,1,20.9633333333333,24.6,0,573,0.003770731500674,0
77820,1,21,24.445,0,576,0.003755336215796,0
77761,1,20.9266666666667,24.5633333333333,0,577.333333333333,0.003756546036769,0
77700,1,21,24.8,0,577,0.003810206776026,0
77641,1,21,24.54,0,579.5,0.003770018943898,0
77581,1,21,25,0,581,0.003841124005714,0
77520,1,21,25.0633333333333,0,581.333333333333,0.003850915098641,0
77460,1,21,24.795,0,575,0.003809433884422,0
77400,1,20.9633333333333,24.5666666666667,0,574.333333333333,0.00376559117611,0
77340,1,20.945,24.9,0,579,0.003812671323417,0
77281,1,21,24.34,0,580,0.003739108738971,0
77221,1,21,24.745,0,576.5,0.003801705073379,0
77160,1,21,24.2,0,577,0.00371747341238,0
77100,1,20.9633333333333,24.7633333333333,0,576.333333333333,0.003795920311812,0
77040,1,21,24.445,0,579.5,0.003755336215796,0
76980,1,21,24.2666666666667,0,578.666666666667,0.003727775762259,0
76920,1,21,24.29,0,579,0.003731381664866,0
76861,1,20.89,25.1,0,579,0.003830424320099,0
76801,1,21,24.2,0,578,0.00371747341238,0
76740,1,20.945,25.495,0,578.5,0.003904349205378,0
76680,1,20.945,25.34,0,578.5,0.003880464144793,0
76620,1,20.89,24.6966666666667,0,586,0.003768500093178,0
76560,1,20.89,24.29,0,583,0.003706076501351,0
76501,1,20.89,24.245,0,577.5,0.003699169738048,0
76441,1,20.89,24.6566666666667,0,576.666666666667,0.003762359515449,0
76380,1,20.89,24.39,0,580,0.003721425410176,0
76320,1,20.89,24.15,0,577,0.003684589294019,0
76260,1,21,24.45,0,581,0.003756108973782,0
76200,1,21,25,0,578.666666666667,0.003841124005714,0
76140,1,20.89,24.945,0,577.5,0.003806625543353,0
76081,1,20.89,24.6,0,578,0.00375366056996,0
76020,1,20.89,24.6,0,578,0.00375366056996,0
75960,1,20.945,24.4,0,583,0.003735651850805,0
75900,1,20.89,24.73,0,579.666666666667,0.003773617333345,0
75841,1,20.945,24.945,0,575.5,0.003819604005954,0
75780,1,20.89,24.65,0,577.5,0.003761336097545,0
75721,1,20.89,24.9633333333333,0,578,0.003809440358047,0
75661,1,20.89,24.945,0,581.5,0.003806625543353,0
75600,1,20.89,24.745,0,579.5,0.003775920118725,0
75540,1,20.89,24.745,0,573.5,0.003775920118725,0
75480,1,20.9175,24.995,0,574,0.003820799890503,0
75420,1,20.89,24.87,0,575.25,0.003795110656004,0
75360,1,20.89,24.29,0,575,0.003706076501351,0
75301,1,20.89,24.245,0,577.5,0.003699169738048,0
75240,1,20.89,24.73,0,583.333333333333,0.003773617333345,0
75180,1,20.9633333333333,24.6333333333333,0,583.666666666667,0.003775871909689,0
75120,1,20.945,24.4,0,577.5,0.003735651850805,0
75061,1,20.945,24.045,0,580,0.003680979532545,0
75000,1,21,25.1,0,584,0.003856583766151,0
74941,1,21,24.745,0,586,0.003801705073379,0
74881,1,20.89,25.045,0,578,0.00382197938568,0
74820,1,20.89,24.4,0,580,0.003722960342475,0
74760,1,20.9266666666667,24.7233333333333,0,583,0.003781164078214,0
74700,1,20.89,24.45,0,578,0.003730635116932,0
74640,1,20.9266666666667,24.3966666666667,0,580.333333333333,0.003730904303186,0
74581,1,20.89,24.745,0,583.5,0.003775920118725,0
74521,1,20.89,24.4,0,583,0.003722960342475,0
74460,1,20.89,24.29,0,584,0.003706076501351,0
74400,1,20.89,24.27,0,578.5,0.003703006809947,0
74340,1,20.89,24.2,0,578,0.003692263127223,0
74280,1,20.84,24.445,0,579,0.003718341421428,0
74220,1,20.89,24.545,0,581,0.003745217707094,0
74161,1,20.89,24.6,0,577.5,0.00375366056996,0
74101,1,20.89,24.54,0,577,0.003744450185404,0
74040,1,20.89,24.295,0,577,0.003706843928908,0
73980,1,20.945,24.5,0,577,0.00375105422867,0
73920,1,20.89,23.995,0,577,0.003660801607258,0
